employee_id,age,years_experience,monthly_salary,performance_score,hours_worked_per_week,num_projects,training_hours,satisfaction_score,department,education_level,city,left_company
1607.0,27.0,11.0,83293.97057461774,5.01715259887667,67.89511171402056,10.0,85.0,2.653369839484769,Engineering,PhD,Chennai,0.0
1608.0,49.0,27.0,104838.39292690544,2.96386781096955,42.58909503647851,10.0,20.0,3.186459758654684,Finance,High School,Hyderabad,0.0
1609.0,38.0,14.0,98316.1203841677,8.866645959746666,44.87265723998206,14.0,59.0,2.7441878964743163,Finance,Master,Delhi,0.0
1610.0,26.0,5.0,70910.9004062955,3.2470205746620717,52.32808255832872,11.0,115.0,3.9946887010039633,Marketing,PhD,Hyderabad,0.0
1611.0,52.0,19.0,72294.91349212616,3.369226118662101,39.22184893076891,6.0,107.0,4.31169981818125,Sales,Master,Mumbai,0.0
1612.0,26.0,13.0,95071.3312036657,1.005880516851696,42.504103930815965,14.0,95.0,4.084972296132712,Marketing,Bachelor,Pune,0.0
1613.0,59.0,1.0,121664.888085706,5.216903880098636,36.54937600555407,9.0,49.0,1.1552517912472084,Sales,High School,Chennai,1.0
1614.0,24.0,8.0,78845.65348798082,8.133353318882213,36.5319702320335,11.0,22.0,1.7765150817838888,Finance,High School,Delhi,0.0
1615.0,44.0,19.0,114141.27281083284,6.645960415816102,37.63533684795297,8.0,12.0,3.1464300370550973,Operations,Master,Pune,0.0
1616.0,58.0,25.0,75261.60789643048,7.752391875449581,41.06007687333068,8.0,68.0,4.739288161775205,Sales,PhD,Chennai,0.0
1617.0,58.0,28.0,94039.20727019604,2.3684371068204264,41.92163572661548,1.0,3.0,4.339827100208467,Finance,Master,Chennai,1.0
1618.0,31.0,0.0,97023.11524494571,5.124912351288179,47.30905720718704,5.0,91.0,4.370138033407207,Finance,Bachelor,Hyderabad,0.0
1619.0,31.0,34.0,66800.78992294453,4.422932164798793,37.870264415664806,7.0,77.0,2.2128327750387,Marketing,PhD,Delhi,0.0
1620.0,40.0,5.0,60058.43841396717,1.8439887363131484,47.55706140733981,6.0,71.0,2.7177915883148103,Marketing,PhD,Delhi,1.0
1621.0,38.0,4.0,97907.78377094703,5.375174366934317,48.88001033218583,5.0,8.0,2.785687934679179,Operations,Master,Pune,0.0
1622.0,42.0,32.0,64368.86125513887,9.286656853083718,41.257422537341874,8.0,114.0,1.6294863333996417,HR,Bachelor,Chennai,0.0
1623.0,35.0,13.0,57113.00174649194,1.3605320714562503,38.56220342065295,3.0,34.0,1.1242725209778253,Engineering,PhD,Delhi,1.0
1624.0,30.0,11.0,75261.60789643048,3.623148221444145,45.68063225583992,6.0,100.0,4.787611597842068,HR,High School,Delhi,0.0
1625.0,22.0,19.0,64287.733231491766,2.867868425851331,43.37666029591644,5.0,20.0,1.962850342654027,HR,Bachelor,Pune,1.0
1626.0,34.0,23.0,75261.60789643048,3.1433198829912667,46.762814634188366,8.0,57.0,1.9597956148945253,Operations,PhD,Hyderabad,0.0
1627.0,25.0,33.0,85300.85346552376,9.175910966914378,57.558931490079736,4.0,17.0,1.333516215075038,Sales,Master,Bangalore,0.0
1628.0,22.0,24.0,89313.16489515782,5.212621488108611,45.54909638742172,8.0,96.0,4.714031007775114,Operations,PhD,Mumbai,1.0
1629.0,53.0,28.0,83427.59622196165,5.196694716458369,39.88615550975894,10.0,71.0,3.318948459759088,Operations,High School,Bangalore,0.0
1630.0,55.0,30.0,63123.19675506723,7.845180782097539,37.87288310446353,14.0,114.0,3.668147428501416,Finance,Bachelor,Delhi,0.0
1631.0,49.0,22.0,75261.60789643048,2.390429836044332,38.18238694942733,2.0,112.0,4.64630754905221,Finance,PhD,Chennai,1.0
1632.0,52.0,19.0,98649.07653210608,5.959921743265774,33.297869543111034,9.0,80.0,2.382480675603158,Finance,High School,Mumbai,1.0
1633.0,29.0,22.0,75261.60789643048,4.869866927089538,52.46194886676463,13.0,42.0,3.4860292445523364,Engineering,PhD,Mumbai,1.0
1634.0,47.0,15.0,83993.118132517,6.372196214919905,27.133769445153884,9.0,94.0,1.1551978189155498,Sales,PhD,Chennai,0.0
1635.0,55.0,7.0,59658.90986858648,9.996019329253947,48.90483854175445,14.0,97.0,1.747090112924517,Sales,Bachelor,Mumbai,0.0
1636.0,24.0,20.0,79236.34157948956,7.046795626318522,38.05548874659816,10.0,5.0,4.32498322035977,Finance,Master,Chennai,0.0
1637.0,33.0,0.0,58595.17341102597,4.580791327156845,40.90075828300706,10.0,85.0,4.067073425353343,HR,Master,Mumbai,0.0
1638.0,22.0,7.0,75261.60789643048,8.447977470466423,37.81609886764489,13.0,77.0,2.4025707658285875,Engineering,High School,Pune,1.0
1639.0,26.0,28.0,42194.66721549368,2.5363752698123214,56.56691727713625,6.0,66.0,2.50724251109685,HR,High School,Pune,0.0
1640.0,51.0,31.0,42348.83194015814,1.274173176780641,45.13052481348621,4.0,11.0,3.134217734214318,Marketing,High School,Bangalore,0.0
1641.0,51.0,4.0,71179.0462010594,2.8400353521784574,51.32302820034282,4.0,99.0,1.0009640187405382,Sales,Bachelor,Mumbai,0.0
1642.0,38.0,21.0,64031.20656346021,4.063704005028336,55.40421486876805,13.0,11.0,1.9649773441521117,Sales,Master,Hyderabad,0.0
1643.0,44.0,33.0,77135.74386948347,5.595226817136039,46.30724379217923,6.0,108.0,1.8329272344328575,HR,High School,Chennai,1.0
1644.0,36.0,0.0,72304.62841769762,6.536162264870798,35.435009833158304,5.0,65.0,2.001931786999054,Engineering,High School,Mumbai,0.0
1645.0,58.0,25.0,75261.60789643048,9.195451454929795,43.234857999073824,6.0,1.0,4.223623370133765,Sales,PhD,Pune,0.0
1646.0,42.0,9.0,87172.14884713481,5.588686085954119,39.06201589147038,7.0,14.0,2.1186954261857727,HR,PhD,Pune,1.0
1647.0,35.0,29.0,65734.62088678335,5.511480801631564,40.97196670490161,7.0,22.0,2.785687934679179,Operations,High School,Chennai,0.0
1648.0,23.0,17.0,70611.12376710273,1.452187088406839,44.24300965880569,9.0,28.0,3.017053843172126,Operations,PhD,Hyderabad,0.0
1649.0,32.0,16.0,104100.42445526327,4.7665255006316265,43.92675486326189,8.0,80.0,4.462580145490928,Engineering,PhD,Mumbai,0.0
1650.0,59.0,25.0,75261.60789643048,5.960439657247349,48.29687328816229,13.0,95.0,1.9653988153499995,HR,PhD,Mumbai,0.0
1651.0,55.0,7.0,71415.79050749223,4.9436075192351,49.45843435024389,6.0,6.0,1.3141449711711948,Operations,Bachelor,Hyderabad,0.0
1652.0,59.0,11.0,76650.2539864638,8.552623554822688,43.92683858986834,12.0,93.0,2.425618943398659,Engineering,High School,Hyderabad,1.0
1653.0,55.0,26.0,71772.71253980939,2.446116262406606,48.227751344863336,6.0,27.0,3.9906072982599112,Finance,High School,Hyderabad,0.0
1654.0,39.0,7.0,60808.55414093551,1.2247449590534465,40.60512116051647,14.0,13.0,3.2027621787791785,Engineering,PhD,Pune,1.0
1655.0,51.0,24.0,55039.4032564056,5.0413489113711325,55.51823860477203,5.0,43.0,4.26717347829739,Marketing,Bachelor,Chennai,1.0
1656.0,36.0,3.0,59731.37319699991,3.1373070107703174,40.47590969425883,1.0,29.0,4.838368590436936,Finance,PhD,Hyderabad,0.0
1657.0,48.0,32.0,92458.38373541571,1.446529360049537,54.57749187697942,9.0,80.0,4.170649907006468,HR,Bachelor,Chennai,0.0
1658.0,55.0,0.0,75261.60789643048,7.52138458162866,33.19146326582623,9.0,31.0,3.4152123153750136,Finance,High School,Bangalore,0.0
1659.0,59.0,18.0,71901.50796327447,2.004336999615228,41.95674194071323,9.0,109.0,3.0430214402459805,Finance,PhD,Mumbai,0.0
1660.0,54.0,30.0,89014.72570265795,6.474875500069945,42.35217461109116,11.0,69.0,1.160276345393067,HR,High School,Mumbai,1.0
1661.0,45.0,15.0,69432.17658378043,3.529447751502002,47.23193435798779,8.0,114.0,4.9372879152561655,HR,Bachelor,Delhi,0.0
1662.0,36.0,13.0,87667.22629687305,2.561464453195198,51.89453442575059,13.0,87.0,2.53392449030017,Operations,Master,Bangalore,0.0
1663.0,51.0,4.0,44184.13915138266,4.417763706273857,35.004838375523775,10.0,5.0,1.6089128556674672,Marketing,Bachelor,Hyderabad,0.0
1664.0,38.0,25.0,72349.66640916208,4.735690531557942,36.13613566365674,13.0,26.0,3.666835421585827,HR,Master,Hyderabad,0.0
1665.0,26.0,27.0,75261.60789643048,4.528842192141154,33.7847354582701,3.0,81.0,2.1371531563818373,Sales,High School,Pune,0.0
1666.0,50.0,1.0,75462.77446196336,6.654341779584938,55.561473577587336,1.0,87.0,3.3431130837241905,Sales,High School,Bangalore,0.0
1667.0,25.0,5.0,41941.62604322232,2.129376671192356,47.380839542376975,11.0,100.0,3.347071631378365,Marketing,PhD,Hyderabad,0.0
1668.0,31.0,8.0,99062.25292861609,7.954942776985712,36.32503033234302,12.0,119.0,2.7829192836114767,Engineering,Master,Delhi,0.0
1669.0,38.0,32.0,57906.54110057166,3.132399924159838,41.45524100835144,12.0,23.0,4.3444744621801705,Engineering,Bachelor,Chennai,0.0
1670.0,31.0,24.0,81700.74250524935,6.2625027018517665,54.45409116529196,8.0,101.0,2.059868246221772,Sales,High School,Mumbai,0.0
1671.0,38.0,12.0,75159.28565294661,6.092033993568967,42.7750461575101,7.0,33.0,2.7945303664709367,HR,Master,Bangalore,0.0
1672.0,41.0,8.0,95074.19047621355,9.362302454905189,42.30249489767062,13.0,39.0,3.150768514363886,Marketing,Bachelor,Mumbai,0.0
1673.0,45.0,12.0,118749.77658748411,4.485902661777827,38.749626345415535,5.0,46.0,3.6544988830691993,Engineering,Master,Chennai,0.0
1674.0,26.0,30.0,49192.71030914328,1.595486699509964,36.800061489449895,10.0,78.0,4.135887402022358,Engineering,Bachelor,Bangalore,0.0
1675.0,55.0,10.0,62021.72237455002,1.1723993699612762,54.46659048354525,7.0,74.0,2.579229131513024,Finance,Bachelor,Chennai,1.0
1676.0,27.0,3.0,78781.84987678104,8.441727048754778,58.39121270993648,10.0,85.0,3.584187776386384,Sales,Bachelor,Hyderabad,0.0
1677.0,23.0,33.0,52892.93364894416,5.722620738952889,37.11844477770122,4.0,117.0,1.6024438122740765,HR,Bachelor,Hyderabad,0.0
1678.0,34.0,3.0,90643.6521591152,7.977196466514544,56.23953863374496,9.0,23.0,2.9425913673424393,Marketing,Master,Hyderabad,1.0
1679.0,32.0,18.0,91867.45244314116,3.109830400103632,41.10088466967916,11.0,64.0,2.532235225684014,Engineering,Master,Chennai,1.0
1680.0,44.0,5.0,86188.98151990074,4.105753709619103,49.2691839629511,10.0,17.0,3.9180856879057537,Finance,PhD,Chennai,0.0
1681.0,37.0,33.0,79731.63501752395,1.2709348499018704,56.28171043851526,14.0,43.0,1.0813643275287106,Sales,Master,Chennai,0.0
1682.0,52.0,17.0,102394.17555939562,6.306831514518145,43.83938723437095,2.0,75.0,1.820748571619228,Sales,Master,Mumbai,0.0
1683.0,32.0,12.0,51887.49036662276,4.980646506731104,42.376464637861126,9.0,56.0,2.948330177294312,Marketing,PhD,Chennai,0.0
1684.0,37.0,22.0,76305.36390685107,9.398845789833755,51.40864771030549,9.0,106.0,3.1464598146639418,Engineering,Master,Hyderabad,1.0
1685.0,29.0,18.0,60223.94262539557,3.389467666861651,36.12037730371001,5.0,27.0,3.1090205998027085,Marketing,Bachelor,Delhi,0.0
1686.0,25.0,10.0,92798.32665130336,6.503172501030948,54.17649102272344,11.0,103.0,4.719481929175516,Marketing,High School,Chennai,0.0
1687.0,25.0,0.0,38333.17670987135,7.10649971463374,46.14247513954066,1.0,70.0,2.9351875863311854,Operations,High School,Delhi,0.0
1688.0,46.0,23.0,74438.3226881404,3.857947302318296,40.37799593476659,7.0,22.0,2.9617963869438,Finance,PhD,Hyderabad,0.0
1689.0,24.0,6.0,81704.77374139897,8.632983115140672,40.16665917347317,10.0,84.0,2.7940339799201492,Sales,Master,Chennai,0.0
1690.0,53.0,24.0,56050.15730052452,9.52445316610223,33.93229990537307,10.0,33.0,4.210624976608879,Operations,Master,Mumbai,1.0
1691.0,24.0,20.0,62476.19935556867,3.73695049994356,40.71062266700808,4.0,10.0,1.98786164986825,HR,PhD,Mumbai,0.0
1692.0,48.0,14.0,75261.60789643048,7.651602783454352,42.88769790404479,9.0,85.0,4.59844995748926,Sales,High School,Delhi,0.0
1693.0,50.0,0.0,94101.92758882952,4.96995115291139,36.509651746308144,6.0,105.0,4.643296881321584,Sales,Bachelor,Pune,0.0
1694.0,53.0,11.0,54342.61542825893,3.5345443789506854,44.636280190967966,13.0,34.0,4.773240447496599,Finance,Master,Mumbai,0.0
1695.0,40.0,6.0,57831.001192506286,9.67024288401434,48.783336676203966,3.0,115.0,3.08092195641236,HR,PhD,Mumbai,0.0
1696.0,42.0,14.0,97511.75542080688,4.617760654598156,43.29222291200465,6.0,92.0,3.7083751391345774,Engineering,Bachelor,Mumbai,1.0
1697.0,26.0,20.0,69540.4920016033,6.809097323181268,50.30180661215413,13.0,41.0,4.1140635202466544,HR,PhD,Hyderabad,0.0
1698.0,39.0,18.0,59449.21920310045,7.356215462997359,38.54288013616531,10.0,27.0,1.5240584746018624,Engineering,PhD,Mumbai,1.0
1699.0,49.0,28.0,89573.69594433831,6.604205868548177,53.02706211375952,6.0,81.0,3.403828779989989,HR,PhD,Bangalore,0.0
1700.0,43.0,24.0,75261.60789643048,9.910979614781793,45.97451764619886,5.0,77.0,1.1371916052132467,Marketing,High School,Chennai,0.0
1701.0,42.0,32.0,75261.60789643048,3.806914921873527,57.36205735803794,2.0,81.0,3.121747136518133,HR,High School,Mumbai,0.0
1703.0,22.0,34.0,71808.10876350009,1.710454626519,41.23805126157375,10.0,23.0,1.7316917038483388,Operations,Master,Pune,1.0
1704.0,26.0,25.0,93899.43330777464,4.291788029802531,41.56748898478833,21.5,7.0,2.460190266770406,Finance,Bachelor,Mumbai,0.0
1705.0,33.0,10.0,75261.60789643048,7.350256376972967,43.03006302441026,7.0,105.0,2.729748666866012,Engineering,Master,Mumbai,0.0
1706.0,47.0,34.0,75261.60789643048,4.090480319598798,49.76561800140412,2.0,117.0,3.492689698128749,Sales,High School,Bangalore,0.0
1707.0,55.0,7.0,73689.0478643799,8.511146112300649,55.60775976380072,12.0,108.0,1.2977136737540629,Finance,Bachelor,Mumbai,1.0
1708.0,35.0,13.0,114633.83612800058,5.07646583595298,39.77753212664157,6.0,52.0,3.0147670449497785,Operations,PhD,Mumbai,0.0
1709.0,47.0,9.0,106375.57208205698,2.6715976480466708,48.049954131824585,5.0,71.0,1.7305005210124045,Operations,Master,Chennai,0.0
1710.0,48.0,1.0,48438.07475132504,4.352580383981193,43.91258168115386,4.0,3.0,3.295900700126968,Engineering,Master,Pune,0.0
1711.0,30.0,8.0,75261.60789643048,9.357675059038549,49.944872820324704,7.0,90.0,3.549618449044734,Operations,PhD,Bangalore,0.0
1712.0,47.0,2.0,75261.60789643048,1.5562761462030037,67.89511171402056,8.0,99.0,2.785687934679179,Operations,Master,Pune,0.0
1713.0,43.0,20.0,78830.13877585462,1.8312447530024063,43.07737410053589,4.0,4.0,3.953182041913231,Engineering,High School,Bangalore,1.0
1714.0,51.0,25.0,76367.41258620522,2.465118902856064,31.64105866661016,1.0,96.0,2.3424369769636053,Operations,PhD,Pune,0.0
1715.0,38.0,7.0,53892.25965815025,6.096084576272161,50.951213415042346,1.0,48.0,4.060426366532523,Sales,Master,Mumbai,0.0
1716.0,47.0,1.0,96169.69087060649,2.354250439053977,38.33835825115638,1.0,97.0,2.7310683268327747,Marketing,PhD,Pune,0.0
1717.0,57.0,5.0,79066.0588713815,9.7126874330566,43.85507410428978,11.0,29.0,2.936737993290387,Finance,Bachelor,Pune,0.0
1718.0,22.0,27.0,69306.33928654833,6.046293133378793,51.29624669497291,1.0,71.0,3.5924085090442857,Sales,PhD,Bangalore,0.0
1719.0,29.0,28.0,66237.80351512811,3.878455139403505,47.37915882824886,5.0,102.0,1.0734335359968958,Sales,Master,Delhi,1.0
1720.0,56.0,25.0,77795.53939532471,3.219927542248658,44.18623979557564,4.0,62.0,3.615976885680993,Marketing,High School,Bangalore,1.0
1721.0,36.0,24.0,83158.50035028571,5.238642271912601,40.39294630033344,13.0,46.0,3.474340596288461,Finance,PhD,Bangalore,1.0
1722.0,43.0,11.0,75261.60789643048,5.547716920482047,23.05232651116224,14.0,25.0,2.23938846701312,Sales,PhD,Bangalore,1.0
1723.0,35.0,4.0,27148.633442009566,7.090142677966624,50.586566526049616,9.0,56.0,1.343177139597958,Operations,Master,Hyderabad,0.0
1724.0,47.0,33.0,75337.81432484968,7.784812744389217,42.97638640619389,3.0,36.0,1.3637417996521646,Marketing,High School,Hyderabad,0.0
1725.0,49.0,14.0,46170.35876780445,6.201020014246795,57.10669022684581,14.0,97.0,4.692894987940914,Finance,High School,Hyderabad,0.0
1726.0,44.0,14.0,75261.60789643048,5.305184925373669,48.18422423969496,7.0,6.0,3.757117284903349,HR,Bachelor,Bangalore,0.0
1727.0,35.0,22.0,46908.71485860717,8.356670625754983,40.670997019721256,11.0,39.0,1.5084104550829616,Engineering,Bachelor,Delhi,0.0
1728.0,45.0,5.0,46670.04729841065,7.813433032287628,53.53496070700832,8.0,91.0,2.4268926772356254,Operations,Master,Bangalore,0.0
1729.0,23.0,20.0,75261.60789643048,1.5004496951241455,54.209035247665526,6.0,38.0,3.3699319756063857,Marketing,High School,Mumbai,0.0
1730.0,47.0,22.0,68598.16038111219,1.0619016599768438,43.247745485180175,12.0,61.0,4.342286820362595,Engineering,High School,Delhi,1.0
1731.0,35.0,15.0,67066.75680356164,2.9120254947592565,54.54915892458583,13.0,102.0,1.174643714852034,HR,Bachelor,Hyderabad,0.0
1732.0,28.0,14.0,84650.48097657182,6.971712345221071,40.55753555691162,10.0,91.0,1.9465325258800357,Sales,Bachelor,Pune,1.0
1733.0,24.0,24.0,67588.18953855096,4.700777399942912,46.277182155263226,13.0,77.0,4.55899596118152,Sales,Master,Pune,0.0
1734.0,44.0,10.0,117076.1218425482,5.732936402728973,49.57126710175024,1.0,52.0,1.036662200735266,Finance,High School,Chennai,0.0
1735.0,39.0,14.0,69539.6047854796,8.961281994066525,51.27825267211351,8.0,113.0,1.8055964111755496,Marketing,PhD,Delhi,0.0
1736.0,59.0,3.0,82302.50823966021,9.060065633186548,49.97217478892712,10.0,101.0,4.836096703891863,Marketing,Bachelor,Hyderabad,0.0
1737.0,56.0,20.0,94418.82662753722,9.182577376482271,42.33874255549462,3.0,3.0,3.4536073860886844,Finance,Master,Delhi,0.0
1738.0,36.0,12.0,107045.0645121382,3.8249026886352455,53.749581125531535,8.0,105.0,2.046685466550026,Engineering,High School,Delhi,0.0
1739.0,46.0,21.0,60159.8772868472,4.352130796477894,44.00458141514865,12.0,81.0,1.2679643775833904,Sales,High School,Pune,0.0
1740.0,58.0,18.0,66640.7299232271,4.397335321414564,40.447781101798455,4.0,107.0,2.7940339799201492,Sales,Bachelor,Bangalore,0.0
1741.0,49.0,33.0,100491.8375058703,2.715488497670048,40.56529626149335,8.0,111.0,2.9425913673424393,Marketing,Master,Mumbai,0.0
1742.0,31.0,13.0,91201.24608105385,4.388230687061392,60.51990713181068,11.0,24.0,4.525943278355642,Marketing,PhD,Chennai,0.0
1744.0,43.0,26.0,47625.90912880664,4.869618578018395,55.33308181408357,3.0,101.0,3.881333476663972,HR,Master,Delhi,0.0
1745.0,47.0,28.0,105959.99507848037,8.478542539495615,35.91626643351864,6.0,27.0,4.673140141519831,Engineering,High School,Chennai,0.0
1746.0,46.0,27.0,59771.8491343039,2.079019841254409,48.90324356059349,9.0,68.0,2.6321618464112664,Operations,PhD,Delhi,0.0
1747.0,38.0,34.0,78845.85956283793,7.614332626554048,47.37666761192668,2.0,66.0,1.7651094841495882,HR,Master,Pune,0.0
1748.0,34.0,7.0,72035.54244816459,5.7830942277037485,57.96981503780982,11.0,107.0,3.068471723427678,HR,PhD,Mumbai,0.0
1750.0,46.0,29.0,123101.78402911697,3.1101267804208654,37.554686256316906,10.0,110.0,4.217497656550803,Marketing,Master,Chennai,0.0
1751.0,25.0,17.0,40123.03766734204,7.153131159375505,44.06791697322414,3.0,105.0,1.2633193734526151,Marketing,Master,Hyderabad,0.0
1752.0,31.0,1.0,77380.36812107949,6.364737597144754,58.31841463392362,4.0,19.0,3.7702912003103273,HR,Master,Delhi,0.0
1753.0,24.0,12.0,44493.61819533088,7.068903027683964,37.92673216044986,11.0,82.0,3.287590089835815,Engineering,PhD,Mumbai,0.0
1754.0,39.0,3.0,52323.68809826234,2.4796497617099087,24.2926669423664,5.0,111.0,4.6298527053857015,Marketing,Bachelor,Pune,0.0
1755.0,57.0,25.0,70639.2824360356,2.0492476710012704,45.47814269898626,3.0,10.0,1.489925667401189,Sales,PhD,Chennai,0.0
1756.0,43.0,24.0,27148.633442009566,6.81070709185442,52.59618334368807,13.0,103.0,3.1361444528186264,Engineering,Master,Pune,0.0
1757.0,55.0,29.0,90579.59424088002,6.4875234545267535,36.8895525388811,10.0,66.0,2.7940339799201492,Sales,PhD,Delhi,0.0
1758.0,29.0,10.0,75261.60789643048,4.09561917901917,51.78345738682612,11.0,86.0,2.640095146966972,Engineering,PhD,Delhi,0.0
1759.0,40.0,6.0,73452.55217334453,7.746135116792939,36.712712119900345,2.0,6.0,2.9279796709314683,Marketing,PhD,Hyderabad,0.0
1760.0,58.0,30.0,75300.3845318858,6.927952194457903,43.827531714466566,2.0,22.0,1.2818427106678332,Operations,Master,Mumbai,0.0
1761.0,27.0,9.0,85761.23440363618,7.673144426563989,51.021458522288455,7.0,60.0,2.1125745617956437,Finance,PhD,Bangalore,0.0
1762.0,47.0,12.0,74166.38395220213,8.388829155692267,35.50027678609249,9.0,70.0,2.2980265966757893,Marketing,High School,Pune,0.0
1763.0,55.0,30.0,115358.15927666478,6.099447330149167,46.45210665206044,10.0,109.0,4.780489794979548,HR,Master,Delhi,1.0
1764.0,27.0,6.0,79326.33763137001,6.9132744841069655,54.7197880903379,2.0,33.0,2.130669442164636,Operations,PhD,Chennai,1.0
1765.0,58.0,19.0,96072.2479848732,9.085478199256317,48.79147279369081,7.0,105.0,2.843474941078608,HR,High School,Pune,0.0
1766.0,54.0,3.0,60530.743822594246,4.595669061282413,39.23499153927386,7.0,18.0,3.685217694257119,Engineering,PhD,Hyderabad,0.0
1767.0,43.0,6.0,75261.60789643048,3.941152352719996,57.149746821734354,11.0,57.0,1.6487334896315096,HR,Bachelor,Hyderabad,0.0
1768.0,42.0,0.0,105951.40190057852,1.0972997527167672,50.26714009537992,7.0,8.0,2.945769548567498,Operations,PhD,Delhi,0.0
1769.0,27.0,12.0,70246.09750620718,3.7189753536218606,30.116416000605547,3.0,47.0,3.9541561579036304,Operations,PhD,Delhi,1.0
1770.0,27.0,21.0,78844.69528390461,8.208826303630284,51.91394891787381,12.0,114.0,4.467420852108264,Marketing,Bachelor,Delhi,1.0
1771.0,25.0,20.0,94617.06898274952,8.485039325062477,40.429005980661785,7.0,81.0,3.505037098649707,Sales,Master,Bangalore,0.0
1772.0,51.0,21.0,60155.40959616731,6.191716430194302,46.57250838113971,1.0,40.0,3.676214061267792,Marketing,Bachelor,Delhi,0.0
1773.0,32.0,27.0,31768.793333616137,5.1758352835019865,53.06403203434608,10.0,47.0,1.5051338903382758,Engineering,Master,Pune,0.0
1774.0,51.0,8.0,80111.47307424738,2.0683818595820034,40.603163322681326,1.0,44.0,4.783105988985389,HR,Bachelor,Pune,0.0
1775.0,52.0,25.0,94773.38338716004,9.825114043546511,31.835259087665488,5.0,105.0,1.5302963099379294,Sales,PhD,Mumbai,1.0
1776.0,45.0,8.0,47971.08470216057,2.932262987170199,57.04436153524662,2.0,24.0,4.098691748727193,Finance,PhD,Chennai,1.0
1777.0,30.0,14.0,88404.39794554678,1.6051076208150503,54.316667769615584,9.0,115.0,2.0592652871132757,Operations,Master,Delhi,0.0
1778.0,24.0,9.0,88539.32774679075,3.072559123045404,44.30195189453644,7.0,77.0,4.734372574805006,Sales,Master,Pune,0.0
1779.0,52.0,23.0,29530.07481769392,3.916592102147641,51.82737161193692,4.0,107.0,2.7940339799201492,Sales,High School,Pune,0.0
1780.0,58.0,7.0,56274.22735186455,1.291991014424683,42.04490614349052,4.0,24.0,4.015254851913475,Marketing,High School,Pune,0.0
1781.0,57.0,23.0,67083.42438536676,4.7815550459463045,45.7757614140868,2.0,18.0,1.8762366922395333,Finance,PhD,Bangalore,1.0
1782.0,45.0,15.0,71407.51999529525,5.79062688356309,43.84569645890608,5.0,38.0,2.7721599065406437,Operations,PhD,Chennai,0.0
1783.0,52.0,25.0,123101.78402911697,1.929385079875436,42.36844731714158,4.0,118.0,3.4712527783571456,Engineering,High School,Hyderabad,0.0
1784.0,27.0,26.0,59059.94392835636,2.5527148925172587,47.87442064068604,12.0,78.0,4.079894472826403,Engineering,High School,Pune,0.0
1785.0,23.0,3.0,75261.60789643048,6.111768675844725,35.33456941083529,13.0,79.0,2.7940339799201492,Sales,Master,Delhi,1.0
1786.0,41.0,23.0,72848.81736282184,3.667218521619596,42.98735335387537,1.0,26.0,4.849461265818114,Sales,Bachelor,Pune,0.0
1787.0,49.0,18.0,61099.126797005214,3.0662118904852456,47.51583577986724,12.0,103.0,4.5608826822182245,HR,Master,Chennai,1.0
1788.0,32.0,9.0,74176.610461749,7.332621397153114,59.70480566369309,8.0,73.0,2.0813943619823374,Finance,High School,Hyderabad,1.0
1789.0,25.0,24.0,85741.81666122287,9.852104858622967,35.65972627749844,3.0,62.0,4.291040972129328,Operations,PhD,Bangalore,1.0
1790.0,36.0,17.0,76032.52753422417,3.3370375505537258,49.16442446185942,14.0,67.0,2.7940339799201492,Sales,High School,Mumbai,0.0
1791.0,27.0,18.0,70885.44818344053,3.511208127742312,50.041190211422894,6.0,114.0,2.8472259262480746,HR,PhD,Delhi,0.0
1792.0,51.0,9.0,61999.66662659094,4.881104828124021,29.986250154538105,4.0,18.0,3.0430214402459805,Finance,PhD,Mumbai,0.0
1793.0,59.0,32.0,61757.38309064802,4.127669157823791,48.28425611527401,9.0,27.0,3.32387434652637,Operations,PhD,Bangalore,0.0
1794.0,23.0,4.0,63043.83227029281,1.4531457427241792,52.04228063187025,7.0,84.0,3.919556470814391,Engineering,PhD,Chennai,0.0
1795.0,36.0,34.0,81776.29201621473,1.4748873207364237,49.70922143505948,9.0,110.0,2.643731619851033,HR,Bachelor,Chennai,0.0
1796.0,32.0,33.0,55116.398151964255,7.228101303519892,44.3285819610186,10.0,77.0,3.5168767720331684,Finance,High School,Bangalore,0.0
1797.0,29.0,32.0,82865.38446940444,5.91961781496954,47.66592029217943,3.0,32.0,3.797251684621215,HR,Master,Pune,1.0
1798.0,47.0,20.0,103259.8951125366,3.0386946343249512,46.35875757799224,1.0,111.0,3.844487268061144,Sales,PhD,Bangalore,0.0
1799.0,26.0,16.0,81514.14715626399,6.525732756927094,31.484341293478444,5.0,9.0,1.207864392524721,Marketing,PhD,Delhi,0.0
1800.0,27.0,21.0,67608.28942165726,3.2757230642510007,46.54656259803573,3.0,82.0,4.438991222740268,Engineering,Master,Hyderabad,1.0
1801.0,47.0,14.0,49037.4622989074,6.198685789099804,42.06343675214662,6.0,29.0,2.833013259060192,Sales,Master,Mumbai,1.0
1802.0,25.0,34.0,106562.13615823028,4.232878722844213,39.361422632016136,8.0,21.0,2.0496643267848578,Sales,PhD,Mumbai,1.0
1803.0,40.0,27.0,51599.64698802175,8.411970039506372,64.87975962869324,11.0,2.0,1.9670580299187264,Finance,Master,Chennai,0.0
1804.0,41.0,6.0,75261.60789643048,8.386265446901014,55.02092575695646,13.0,100.0,2.932056451375802,HR,Master,Pune,1.0
